-45.52678,-167.98927
-45.54207,-167.86789
-45.52629,-167.93057
-45.517982,-167.96208
-45.531834,-167.8413
-45.508595,-167.93512
-45.500294,-167.9666
-45.49141,-167.99828
-45.49885,-167.90831
-45.490818,-167.93956
-45.472908,-167.94386
-45.455708,-168.00691
-45.470776,-167.88567
-45.446697,-167.97958
-45.42853,-168.04292
-45.46036,-167.85895
-45.452908,-167.89005
-45.437176,-167.95253
-45.428894,-167.98395
-45.442654,-167.86346
-45.435207,-167.89455
-45.419483,-167.957
-45.43199,-167.83723
-45.424946,-167.86798
-45.417503,-167.89905
-45.409782,-167.93031
-45.401787,-167.96147
-45.38466,-168.0244
-45.38406,-167.96587
-45.366932,-168.02872
-45.389442,-167.8768
-45.36629,-167.97012
-45.34917,-168.03294
-45.378693,-167.85045
-45.32217,-168.0688
-45.353897,-167.88548
-45.338787,-167.94765
-45.343304,-167.85934
-45.33629,-167.89
-45.328876,-167.92097
-45.321186,-167.95213
-45.30498,-168.0145
-45.286945,-168.07755
-45.32569,-167.86388
-45.31127,-167.92548
-45.303585,-167.95662
-45.295628,-167.98767
-45.278572,-168.05037
-45.277943,-167.99216
-45.251644,-168.0864
-45.260124,-167.99667
-45.25188,-168.02791
-45.23384,-168.09087
-45.27241,-167.87758
-45.25798,-167.93907
-45.24233,-168.00117
-45.25459,-167.88216
-45.207558,-168.06825
-45.23693,-167.88676
-45.18074,-168.10425
-45.20489,-167.95276
-45.19723,-167.98381
-45.189293,-168.01476
-45.20161,-167.89597
-45.194622,-167.92648
-45.18724,-167.9573
-45.171654,-168.01924
-45.163445,-168.05037
-45.154663,-168.08168
-45.17697,-167.93095
-45.169594,-167.96176
-45.154015,-168.02367
-45.137035,-168.08607
-45.127865,-168.11751
-45.166294,-167.90497
-45.159317,-167.93544
-45.144295,-167.99721
-45.119404,-168.09045
-45.11024,-168.12187
-45.118725,-168.0325
-45.11053,-168.06357
-45.10176,-168.0948
-45.13095,-167.91388
-45.10106,-168.03685
-45.09287,-168.0679
-45.074947,-168.1305
-45.1063,-167.94873
-45.0913,-168.01038
-45.075207,-168.07224
-45.066444,-168.10344
-45.057297,-168.1348
-45.09557,-167.92273
-45.065662,-168.0455
-45.06339,-167.98807
-45.055748,-168.01894
-45.021732,-168.14316
-45.052917,-167.96165
-45.045555,-167.99231
-45.037918,-168.02316
-45.03001,-168.05392
-45.01307,-168.11603
-45.04204,-167.9356
-45.027737,-167.99661
-44.995293,-168.12033
-45.00997,-168.00108
-44.98629,-168.09361
-44.99955,-167.97493
-44.976704,-168.06711
-44.968536,-168.09804
-44.9598,-168.12914
-44.950672,-168.16039
-44.988728,-167.9491
-44.981785,-167.97939
-44.966835,-168.04076
-44.950794,-168.10233
-44.942062,-168.13339
-44.93294,-168.1646
-44.97097,-167.95335
-44.96403,-167.98361
-44.949093,-168.04494
-44.941216,-168.0756
-44.924335,-168.13753
-44.915222,-168.16872
-44.946278,-167.98784
-44.93895,-168.01839
-44.93135,-168.04913
-44.923477,-168.07979
-44.91533,-168.11064
-44.90661,-168.14166
-44.8975,-168.17284
-44.928535,-167.9921
-44.921215,-168.02264
-44.913624,-168.05339
-44.90576,-168.08403
-44.888912,-168.1459
-44.879814,-168.17708
-44.910843,-167.99652
-44.903526,-168.02704
-44.895943,-168.05777
-44.871243,-168.15022
-44.86215,-168.18138
-44.89315,-168.00093
-44.88584,-168.03143
-44.878258,-168.06215
-44.870403,-168.09276
-44.853573,-168.15456
-44.844486,-168.18568
-44.882355,-167.97516
-44.875427,-168.00536
-44.868107,-168.03586
-44.860516,-168.06654
-44.85265,-168.09715
-44.844513,-168.12794
-44.8358,-168.15892
-44.864475,-167.97968
-44.85755,-168.00984
-44.83479,-168.1016
-44.817947,-168.16333
-44.808853,-168.19443
-44.846596,-167.98418
-44.839676,-168.01434
-44.832363,-168.04482
-44.82478,-168.07547
-44.816925,-168.10603
-44.808792,-168.1368
-44.80009,-168.16774
-44.791004,-168.19882
-44.828724,-167.98871
-44.82182,-168.01886
-44.81452,-168.04932
-44.806953,-168.07997
-44.799114,-168.11052
-44.791,-168.14128
-44.78232,-168.17221
-44.773243,-168.2033
-44.810986,-167.99335
-44.781395,-168.11511
-44.773285,-168.14584
-44.764603,-168.17676
-44.755535,-168.20782
-44.793247,-167.998
-44.77906,-168.05855
-44.7715,-168.08916
-44.76367,-168.11969
-44.755566,-168.1504
-44.746887,-168.1813
-44.761375,-168.06313
-44.753834,-168.09372
-44.74602,-168.1242
-44.757973,-168.00716
-44.74383,-168.06761
-44.736298,-168.09818
-44.74042,-168.01166
-44.73355,-168.04172
-44.72629,-168.07208
-44.71876,-168.10265
-44.722855,-168.01617
-44.715977,-168.04622
-44.708706,-168.07657
-44.68527,-168.1682
-44.676617,-168.199
-44.705128,-168.02072
-44.698254,-168.05075
-44.675644,-168.14203
-44.66756,-168.17265
-44.658913,-168.20345
-44.649876,-168.23439
-44.687397,-168.02525
-44.65793,-168.1465
-44.649853,-168.17711
-44.64121,-168.20789
-44.662785,-168.05977
-44.65552,-168.09004
-44.647984,-168.12051
-44.64018,-168.1509
-44.6321,-168.18147
-44.65183,-168.03413
-44.64496,-168.0641
-44.6377,-168.09436
-44.63017,-168.12482
-44.622364,-168.15517
-44.614292,-168.18573
-44.634,-168.03848
-44.619877,-168.09868
-44.61235,-168.12912
-44.604553,-168.15945
-44.61618,-168.04285
-44.586807,-168.1638
-44.57876,-168.19434
-44.561134,-168.25589
-44.598522,-168.04738
-44.59168,-168.0773
-44.584446,-168.10751
-44.576942,-168.13794
-44.569168,-168.16826
-44.552505,-168.22946
-44.580868,-168.0519
-44.574028,-168.0818
-44.563194,-168.0564
-44.556347,-168.08627
-44.549107,-168.11646
-44.5416,-168.14682
-44.53382,-168.17708
-44.517155,-168.23819
-44.545376,-168.06075
-44.538532,-168.0906
-44.5313,-168.12077
-44.523796,-168.15112
-44.51602,-168.18137
-44.507977,-168.21182
-44.520718,-168.09494
-44.51349,-168.12509
-44.50599,-168.15541
-44.498222,-168.18565
-44.49018,-168.21608
-44.509758,-168.06947
-44.495747,-168.12944
-44.472527,-168.22043
-44.492237,-168.07397
-44.485428,-168.10379
-44.478233,-168.13391
-44.470768,-168.16422
-44.46303,-168.19443
-44.455025,-168.22484
-44.46791,-168.10828
-44.46072,-168.13838
-44.45326,-168.16867
-44.445526,-168.19885
-44.437527,-168.22925
-44.457176,-168.08298
-44.450363,-168.11275
-44.443157,-168.14282
-44.435688,-168.1731
-44.439465,-168.0874
-44.43265,-168.11716
-44.41025,-168.20763
-44.414944,-168.12157
-44.40775,-168.15161
-44.400288,-168.18184
-44.382614,-168.18623
-44.337215,-168.16931
-44.31971,-168.17365
-44.01404,-168.38956
-44.00527,-168.36362
-43.996433,-168.39388
-43.987583,-168.36795
-43.969845,-168.3723
-43.961014,-168.40254
-43.968445,-168.31667
-43.960556,-168.34657
-43.952106,-168.37666
-43.942802,-168.35094
-41.535835,-168.98299
-32.79374,-170.94644
-32.781925,-170.92856
-32.776047,-170.95038
-32.72854,-170.94038
-32.722656,-170.96217
-32.680393,-170.93048
-32.34817,-171.04372
-32.228527,-171.04877
-32.222755,-171.07027
-32.172066,-170.9998
-32.163197,-170.96117
-32.1452,-170.96501
-32.14074,-170.98618
-32.122784,-170.98999
-32.10497,-170.99379
-32.100334,-171.01505
-32.09574,-170.95552
-31.620483,-171.17863
-31.614855,-171.19981
-31.596943,-171.20363
-31.566814,-171.1901
-31.56121,-171.21126
-31.55437,-171.17284
-31.549046,-171.19392
-31.536598,-171.17667
-31.518896,-171.18051
-31.513592,-171.20157
-31.510866,-171.14255
-31.501276,-171.18439
-31.495975,-171.20543
-31.484356,-171.10855
-31.480034,-171.12936
-31.470484,-171.09178
-31.466446,-171.11241
-31.439716,-171.15797
-31.430622,-171.12012
-31.421808,-171.16182
-31.408394,-171.14474
-31.398804,-171.10722
-31.380875,-171.11107
-31.245281,-171.25937
-31.239735,-171.28036
-31.22731,-171.26318
-31.221767,-171.28416
-31.203798,-171.28798
-31.214886,-171.16692
-31.206139,-171.2084
-31.173326,-171.27458
-31.178827,-171.17455
-31.174555,-171.19522
-31.15532,-171.27834
-31.149788,-171.29929
-31.137333,-171.28214
-31.142822,-171.18224
-31.138561,-171.20288
-31.113853,-171.30687
-31.10141,-171.28976
-31.095894,-171.31068
-31.07568,-171.2559
-31.075064,-171.17738
-31.052986,-171.28056
-31.042267,-171.32228
-31.035095,-171.28442
-31.017187,-171.28824
-31.011967,-171.30904
-30.995153,-171.23387
-30.990717,-171.25456
-30.98608,-171.27516
-30.981258,-171.29587
-30.970528,-171.33751
-30.977007,-171.23772
-30.963123,-171.2997
-30.957895,-171.32048
-30.9631,-171.22101
-30.958862,-171.24158
-30.944986,-171.30351
-30.939764,-171.32428
-30.921726,-171.3281
-30.930944,-171.20834
-30.918371,-171.26991
-30.912962,-171.2122
-30.894976,-171.21606
-30.86783,-171.33951
-30.862364,-171.3603
-30.873035,-171.24025
-30.858967,-171.22375
-30.831861,-171.34709
-30.826403,-171.36787
-30.840963,-171.2276
-30.823853,-171.30954
-30.819075,-171.33015
-30.813892,-171.35086
-30.801088,-171.2555
-30.79251,-171.29655
-30.778948,-171.27975
-30.770006,-171.32082
-30.752151,-171.32458
-30.7474,-171.26688
-30.724392,-171.3696
-30.718967,-171.39032
-30.701172,-171.39406
-30.715643,-171.2542
-30.676174,-171.3602
-30.680069,-171.2618
-30.676205,-171.28206
-30.65867,-171.28593
-30.650219,-171.32687
-30.641132,-171.28983
-30.63269,-171.33075
-30.615103,-171.33463
-30.600754,-171.39618
-30.605848,-171.29765
-30.588163,-171.37947
-30.59199,-171.28137
-30.588129,-171.30157
-30.575161,-171.36285
-30.565353,-171.40395
-30.56623,-171.3259
-30.557367,-171.36679
-30.552652,-171.3873
-30.547533,-171.40787
-30.552443,-171.30951
-30.534506,-171.3135
-30.520424,-171.29732
-30.516552,-171.31749
-30.512407,-171.33784
-30.508076,-171.3583
-30.498493,-171.32146
-30.44811,-171.31323
-30.426123,-171.33739
-30.417667,-171.37813
-30.407997,-171.34138
-30.39372,-171.3252
-30.389864,-171.34532
-30.38142,-171.38602
-30.375582,-171.32915
-30.371729,-171.34926
-30.367603,-171.36955
-30.363293,-171.38994
-30.357458,-171.33308
-30.34952,-171.37346
-30.335691,-171.35704
-30.313074,-171.4588
-30.317757,-171.3609
-30.309374,-171.40152
-30.295156,-171.46262
-30.289824,-171.48314
-30.303642,-171.3447
-30.282284,-171.44598
-30.277216,-171.46642
-30.271885,-171.48692
-30.285662,-171.34853
-30.268982,-171.42941
-30.26432,-171.44977
-30.259766,-171.39264
-30.24972,-171.3562
-30.241865,-171.39647
-30.232058,-171.36006
-30.210611,-171.38394
-30.202316,-171.42445
-30.188858,-171.40796
-30.166777,-171.43199
-30.162333,-171.45218
-30.144505,-171.4559
-30.131102,-171.43944
-30.121527,-171.40273
-30.113234,-171.44313
-30.107431,-171.38647
-30.10365,-171.40645
-30.099598,-171.42657
-30.081701,-171.4303
-30.073023,-171.47069
-30.055056,-171.47444
-29.758549,-171.57599
-29.717361,-171.60402
-29.686535,-171.5915
-29.655502,-171.57904
-29.65057,-171.59918
-29.632574,-171.60301
-29.601488,-171.59058
-29.583532,-171.5944
-29.573448,-171.63469
-29.550436,-171.50636
-29.529833,-171.60593
-29.507019,-171.62988
-29.489107,-171.63376
-29.471155,-171.63763
-29.465998,-171.65776
-29.474953,-171.54175
-29.435017,-171.56944
-29.39904,-171.57722
-29.388645,-171.54163
-29.37269,-171.62088
-29.367125,-171.5652
-29.363213,-171.58502
-29.341253,-171.60886
-29.304596,-171.69244
-29.273743,-171.67987
-29.255749,-171.68362
-29.165432,-171.62682
-29.083347,-171.60663
-29.07975,-171.62614
-29.07589,-171.64583
-29.035421,-171.7487
-29.022533,-171.7326
-29.017473,-171.75252
-28.698938,-171.80087
-28.680891,-171.80463
-28.675896,-171.82437
-28.67199,-171.76906
-28.669521,-171.69487
-28.665997,-171.71419
-28.658249,-171.75328
-28.649761,-171.7924
-28.645044,-171.81207
-28.64007,-171.8318
-28.644308,-171.73744
-28.640348,-171.75702
-28.636196,-171.77652
-28.622185,-171.83551
-28.618298,-171.78027
-28.57644,-171.73314
-28.554735,-171.75642
-28.542343,-171.815
-28.544067,-171.72151
-28.5368,-171.76024
-28.53286,-171.77979
-28.526142,-171.72536
-28.497316,-171.7874
-28.487272,-171.75226
-28.47963,-171.79118
-28.47125,-171.83015
-28.263802,-171.91034
-28.255377,-171.87503
-28.241697,-171.85939
-28.179178,-171.90976
-28.174305,-171.92929
-28.17012,-171.87465
-28.161268,-171.91351
-28.156267,-171.85912
-28.138496,-171.93677
-28.145872,-171.82426
-28.134233,-171.8822
-28.131239,-171.809
-28.1278,-171.82811
-28.120234,-171.86674
-28.11617,-171.88602
-28.111937,-171.9054
-28.107319,-171.92484
-28.113163,-171.81287
-28.102169,-171.87057
-28.09811,-171.88985
-28.093878,-171.90921
-28.089262,-171.92865
-28.095098,-171.81673
-28.091679,-171.83582
-28.071285,-171.93251
-28.070072,-171.85901
-28.066223,-171.87836
-28.062181,-171.89761
-28.057968,-171.91698
-28.048523,-171.9559
-28.052145,-171.86295
-28.048298,-171.88228
-28.030611,-171.9598
-28.03028,-171.88618
-28.012512,-171.96365
-28.008003,-171.9093
-27.999166,-171.94803
-27.994307,-171.9675
-28.001385,-171.8554
-27.99384,-171.89394
-27.980957,-171.95189
-27.97565,-171.89777
-27.971611,-171.91698
-27.962807,-171.95567
-27.957962,-171.97511
-27.957539,-171.90154
-27.950344,-171.8478
-27.946934,-171.86682
-27.939423,-171.90529
-27.92176,-171.98257
-27.928843,-171.8706
-27.907278,-171.89355
-27.90346,-171.91281
-27.881536,-171.93575
-27.867987,-171.99376
-27.871412,-171.90108
-27.849543,-171.92409
-27.845531,-171.94324
-27.841349,-171.96251
-27.835312,-171.9086
-27.831495,-171.92784
-27.827488,-171.94699
-27.823309,-171.96625
-27.81394,-172.00493
-27.820904,-171.89323
-27.817268,-171.91238
-27.809454,-171.95076
-27.802877,-171.89706
-27.795437,-171.93541
-27.782719,-171.99309
-27.777918,-172.01245
-27.78485,-171.90088
-27.769253,-171.97757
-27.75991,-172.01622
-27.76684,-171.9047
-27.763222,-171.92381
-27.751295,-171.98138
-27.752289,-171.88959
-27.745316,-171.92766
-27.724089,-172.02382
-27.731018,-171.9124
-27.723621,-171.9507
-27.719646,-171.9698
-27.710974,-172.00829
-27.70953,-171.93532
-27.70576,-171.95451
-27.697668,-171.99281
-27.698694,-171.90111
-27.695356,-171.92003
-27.691763,-171.93912
-27.687996,-171.9583
-27.670647,-172.03516
-27.68092,-171.90492
-27.666277,-171.98117
-27.663145,-171.90874
-27.652473,-171.96587
-27.648525,-171.98494
-27.634731,-171.96965
-27.617437,-172.04642
-27.62764,-171.91635
-27.624317,-171.93524
-27.62074,-171.9543
-27.61699,-171.97343
-27.608938,-172.01166
-27.60987,-171.92017
-27.59918,-171.97723
-27.57394,-171.92783
-27.570612,-171.9467
-27.567028,-171.96573
-27.56327,-171.98485
-27.532734,-172.04599
-27.516596,-171.95804
-27.478674,-172.05716
-27.465078,-172.04175
-27.43777,-172.08386
-27.440672,-171.9921
-27.424383,-172.06837
-27.411236,-171.96182
-27.407917,-171.98062
-27.392565,-172.05667
-27.388084,-172.0758
-27.393066,-171.96559
-27.386185,-172.00336
-27.382444,-172.0224
-27.374418,-172.06044
-27.365221,-172.09875
-27.374912,-171.96945
-27.371601,-171.98824
-27.351807,-172.08339
-27.356756,-171.9733
-27.353447,-171.9921
-27.349888,-172.01103
-27.346153,-172.03008
-27.342232,-172.04903
-27.331734,-172.01488
-27.317127,-171.99979
-27.29896,-172.00363
-27.274519,-172.11777
-27.284086,-171.98872
-27.280785,-172.00748
-27.26959,-172.06433
-27.261045,-172.10243
-27.25634,-172.12158
-27.242846,-172.10625
-27.238144,-172.12538
-27.224646,-172.11006
-27.211025,-172.09482
-27.201925,-172.133
-27.188673,-172.11769
-27.186775,-172.0456
-27.166082,-172.14061
-27.172338,-172.03055
-27.152796,-172.12526
-27.148129,-172.14436
-27.157608,-172.01562
-27.13482,-172.129
-27.125296,-172.09474
-27.121258,-172.1137
-27.112185,-172.1518
-27.121618,-172.02316
-27.111185,-172.07964
-27.098883,-172.13646
-27.094229,-172.15552
-27.082428,-172.04941
-27.071405,-172.106
-27.06298,-172.14394
-27.058334,-172.163
-27.064426,-172.05319
-27.044905,-172.14769
-27.049494,-172.03835
-27.03518,-172.11356
-27.022076,-172.17052
-27.031301,-172.04216
-27.020864,-172.09853
-27.017,-172.11736
-27.012966,-172.13626
-27.00856,-172.15524
-27.003906,-172.17429
-26.994862,-172.14006
-26.940786,-172.15146
-26.922749,-172.15524
-26.904842,-172.06894
-26.901625,-172.08754
-26.89069,-172.1439
-26.877716,-172.20067
-26.880154,-172.11005
-26.872696,-172.14764
-26.868826,-172.07646
-26.865614,-172.09505
-26.846352,-172.18913
-26.841745,-172.20808
-26.844196,-172.11752
-26.83303,-172.08398
-26.826403,-172.12128
-26.822794,-172.1401
-26.810698,-172.19656
-26.806116,-172.21552
-26.815228,-172.08774
-26.801208,-172.16257
-26.788338,-172.21922
-26.787203,-172.14763
-26.75733,-172.20793
-26.75276,-172.22687
-26.751589,-172.15538
-26.739532,-172.21178
-26.737339,-172.14043
-26.717073,-172.2345
-26.69402,-172.18547
-26.690067,-172.20425
-26.69004,-172.11461
-26.676067,-172.18924
-26.67212,-172.20801
-26.672087,-172.1184
-26.668915,-172.1369
-26.661903,-172.17432
-26.650965,-172.14069
-26.647547,-172.15933
-26.631933,-172.23433
-26.609434,-172.25694
-26.618202,-172.12975
-26.611626,-172.16689
-26.600225,-172.13353
-26.590075,-172.18938
-26.56101,-172.15956
-26.55402,-172.1969
-26.550255,-172.21553
-26.546322,-172.23425
-26.537474,-172.27188
-26.519428,-172.2756
-26.528048,-172.14865
-26.524906,-172.1671
-26.510305,-172.24171
-26.45247,-172.27155
-26.442823,-172.23781
-26.43893,-172.25647
-26.41687,-172.27887
-26.398989,-172.28258
-26.394482,-172.30136
-26.402958,-172.17479
-26.36735,-172.27138
-26.363092,-172.29008
-26.358593,-172.30885
-26.360567,-172.21933
-26.357044,-172.23798
-26.345219,-172.2939
-26.340733,-172.31267
-26.324907,-172.22708
-26.307013,-172.23094
-26.291616,-172.3054
-26.27353,-172.30919
-26.269037,-172.32793
-26.259687,-172.29431
-26.25544,-172.31297
-26.241514,-172.29811
-26.222609,-172.21327
-26.197876,-172.25394
-26.183062,-172.23926
-26.164894,-172.24306
-26.143373,-172.26532
-26.114069,-172.3247
-26.109838,-172.34332
-26.113361,-172.2362
-26.103409,-172.29149
-26.095852,-172.32849
-26.091623,-172.3471
-26.087156,-172.36577
-26.0887,-172.27676
-26.066996,-172.29915
-26.055237,-172.35472
-26.058718,-172.24774
-26.052298,-172.28445
-26.048798,-172.30298
-26.037048,-172.35854
-26.030619,-172.30681
-26.026943,-172.32523
-25.997831,-172.2959
-25.990675,-172.33282
-25.960062,-172.39229
-25.95438,-172.34038
-25.946356,-172.37743
-25.93159,-172.27446
-25.92854,-172.2927
-25.91433,-172.36644
-25.910154,-172.38498
-25.887764,-172.4074
-25.89559,-172.2822
-25.892548,-172.30042
-25.87758,-172.28606
-25.867773,-172.34106
-25.864126,-172.35944
-25.851727,-172.41498
-25.8564,-172.30804
-25.824081,-172.3854
-25.819914,-172.40392
-25.813387,-172.35237
-25.805944,-172.38914
-25.798674,-172.33769
-25.779215,-172.4299
-25.77705,-172.35985
-25.768652,-172.3087
-25.755293,-172.3819
-25.744286,-172.34892
-25.74085,-172.36732
-25.708153,-172.3564
-25.678318,-172.32748
-25.481012,-172.36925
-25.420181,-172.50464
-25.409262,-172.38438
-25.39117,-172.38814
-25.293856,-172.53079
-25.280241,-172.51619
-25.282997,-172.41095
-25.197905,-172.4985
-25.192837,-172.42993
-25.172245,-172.53874
-25.149952,-172.5608
-25.136139,-172.54626
-25.122091,-172.5318
-25.111128,-172.49933
-25.107616,-172.51741
-25.09623,-172.485
-25.071175,-172.52504
-25.04117,-172.58353
-25.041843,-172.49655
-25.035067,-172.53276
-25.03143,-172.55092
-25.0232,-172.58739
-25.02056,-172.51859
-25.005877,-172.5043
-24.995493,-172.5586
-24.977564,-172.56232
-24.963255,-172.54791
-24.955654,-172.58421
-24.955145,-172.49753
-24.95202,-172.51555
-24.937649,-172.58795
-24.923567,-172.57358
-24.912582,-172.54124
-24.909119,-172.55925
-24.900888,-172.50894
-24.883411,-172.59924
-24.879194,-172.61745
-24.88562,-172.49484
-24.861477,-172.5344
-24.8582,-172.55246
-24.849314,-172.50233
-24.846437,-172.52016
-24.821873,-172.5599
-24.818417,-172.57787
-24.791904,-172.53134
-24.782091,-172.58528
-24.774525,-172.62143
-24.773771,-172.53503
-24.752539,-172.55667
-24.74584,-172.59264
-24.701374,-172.54982
-24.686148,-172.53575
-24.62286,-172.60059
-24.607813,-172.67262
-24.547352,-172.63333
-24.538914,-172.58334
-24.535854,-172.6012
-24.521757,-172.67297
-24.520794,-172.58704
-24.507584,-172.65863
-24.49968,-172.60857
-24.471474,-172.66595
-24.44957,-172.68759
-24.431604,-172.69122
-24.430641,-172.60544
-24.399513,-172.68054
-24.268759,-172.72453
-24.230932,-172.64679
-24.217829,-172.71802
-24.188023,-172.69011
-24.175968,-172.65848
-24.166452,-172.71184
-24.160503,-172.64485
-24.144732,-172.73364
-24.142262,-172.64883
-24.129969,-172.71973
-24.12261,-172.75545
-24.100214,-172.77725
-24.099833,-172.69197
-24.087273,-172.66057
-24.056805,-172.73528
-24.031252,-172.77481
-24.020311,-172.743
-24.016829,-172.76079
-23.9749,-172.70116
-23.947254,-172.75797
-23.939974,-172.79352
-23.93233,-172.744
-23.921751,-172.79723
-23.91727,-172.72997
-23.868866,-172.70589
-23.8102,-172.83679
-23.546268,-172.7723
-23.54074,-172.80719
-23.50743,-172.79726
-23.471148,-172.80493
-23.434822,-172.81265
-23.41944,-172.79913
-23.40143,-172.80293
-23.380798,-172.82405
-23.365372,-172.81052
-23.362755,-172.82784
-23.314259,-172.90536
-23.305628,-172.85664
-23.302622,-172.87418
-23.29242,-172.92674
-23.28851,-172.94437
-23.28128,-172.8954
-23.277946,-172.91293
-23.274265,-172.93051
-23.272123,-172.84682
-23.269274,-172.86424
-23.25101,-172.868
-23.229746,-172.88927
-23.226568,-172.90668
-23.223236,-172.92418
-23.201353,-172.9455
-23.201754,-172.84465
-23.18685,-172.9317
-23.146862,-172.95676
-23.14298,-172.97433
-23.141811,-172.89061
-23.123663,-172.89433
-23.12069,-172.91179
-23.10671,-172.98172
-23.08132,-172.93663
-23.069323,-172.90556
-23.052443,-172.99287
-23.019968,-172.98291
-22.987288,-172.97304
-22.97251,-172.95943
-22.96329,-172.91116
-22.954458,-172.96324
-22.936378,-172.96707
-22.929499,-173.00195
-22.90755,-173.02325
-22.908955,-172.92267
-22.900135,-172.97469
-22.878815,-172.99588
-22.871407,-173.03084
-22.860825,-172.99968
-22.835438,-173.03838
-22.80673,-173.01096
-22.803146,-173.02838
-22.803175,-172.9283
-22.722588,-172.9951
-22.712696,-173.04709
-22.710047,-172.96428
-22.701317,-173.0161
-22.698088,-173.03343
-22.694513,-173.05081
-22.683128,-173.01984
-22.679901,-173.03717
-22.676332,-173.05455
-22.664955,-173.02356
-22.661736,-173.04088
-22.658007,-172.95842
-22.634607,-172.99643
-22.621681,-172.96585
-22.598307,-173.0039
-22.59237,-173.0384
-22.581842,-173.09044
-22.577282,-173.02495
-22.56371,-173.09418
-22.562025,-173.01143
-22.549133,-172.98099
-22.516758,-173.07076
-22.509474,-173.10545
-22.491354,-173.10919
-22.494768,-172.99234
-22.468552,-173.04753
-22.462328,-173.08195
-22.455051,-173.11661
-22.42619,-173.08946
-22.40815,-173.09323
-22.40426,-173.01125
-22.38607,-173.01498
-22.378063,-173.06633
-22.317251,-173.11182
-22.313744,-173.12907
-22.308035,-173.06401
-22.302181,-173.09833
-22.292482,-173.05063
-22.274296,-173.0543
-22.262634,-173.12288
-22.255428,-173.1574
-22.258554,-173.04105
-22.253437,-173.07509
-22.24097,-173.14377
-22.240366,-173.04474
-22.219759,-173.06538
-22.211285,-173.11671
-22.204662,-173.15111
-22.198933,-173.08617
-22.193129,-173.12039
-22.18999,-173.13756
-22.171852,-173.14122
-22.153734,-173.14488
-22.084867,-173.14244
-22.069857,-173.12907
-22.057207,-173.09857
-22.054583,-173.1156
-22.036524,-173.11923
-22.023472,-173.08899
-22.00529,-173.09268
-21.973253,-173.18143
-21.969814,-173.19858
-21.948017,-173.21945
-21.945766,-173.1377
-21.942997,-173.15477
-21.930233,-173.12444
-21.927622,-173.14143
-21.918829,-173.19257
-21.911758,-173.22687
-21.903751,-173.1792
-21.893585,-173.23056
-21.896246,-173.11505
-21.87539,-173.23424
-21.867336,-173.18658
-21.852077,-173.17331
-21.846073,-173.20732
-21.827923,-173.211
-21.824514,-173.22809
-21.815762,-173.18068
-21.784666,-173.2526
-21.784903,-173.15414
-21.758642,-173.2088
-21.752205,-173.2429
-21.743454,-173.19559
-21.71231,-173.26741
-21.694231,-173.17284
-21.679659,-173.25775
-21.655586,-173.19736
-21.646967,-173.24826
-21.64007,-173.18425
-21.603624,-173.19174
-21.595465,-173.2425
-21.58012,-173.22937
-21.577234,-173.24625
-21.558977,-173.25003
